grid_id,x,y,mean_activity,median_activity,std_activity,min_activity,max_activity,valid_days,zero_activity_days,zero_activity_ratio,activity_class,mean_inflow,median_inflow,std_inflow,min_inflow,max_inflow,zero_inflow_days,zero_inflow_ratio,inflow_active_days,inflow_active_ratio,pre_activity_mean,pre_activity_median,pre_activity_std,pre_days,pre_mean_inflow,pre_median_inflow,pre_std_inflow,pre_active_days,pre_active_ratio,baseline_class,january_activity_mean,january_activity_median,january_activity_std,january_days,january_mean_inflow,january_median_inflow,january_std_inflow,post_activity_mean,post_activity_median,post_activity_std,post_days,post_mean_inflow,post_median_inflow,post_std_inflow,impact_change,impact_ratio,impact_class,impact_magnitude,affected_by_earthquake,inflow_change,inflow_impact_ratio,activity_loss,activity_recovered,inflow_loss,inflow_recovered,recovery_ratio,inflow_recovery_ratio,recovery_status,baseline_classification,final_class,classification_reason
1_98,98,1,192.9948250324732,195.2745753603209,16.753885226974813,134.86125508393403,232.9874928659862,292,0,0.0,Active,192.8577258914869,195.1085730791417,16.731277698851247,134.70944128834236,233.32646593999104,0,0.0,292,1.0,194.2849876413256,195.8441993297857,13.836695213061883,54,194.08602876821251,195.27108296378577,13.904794259884822,54,1.0,SufficientBaseline,184.9062800621313,192.34817909019756,17.99142902089739,28,184.8957089834318,191.65989998267747,17.886507317924554,193.74154159576625,195.37229238351009,17.04987928813262,210,193.6034788347362,195.5856877295172,17.028369367739444,-9.19031978478074,-0.0473517843767945,Stable,9.19031978478074,False,-9.19031978478074,-0.0473517843767945,9.19031978478074,8.707769851304391,9.19031978478074,8.707769851304391,0.9474936732587416,0.9474936732587416,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
1_99,99,1,12.098432004326028,12.02657928295969,3.580033142126946,1.2475000963179237,24.31514645092869,292,0,0.0,Active,12.104392842404636,12.02657928295969,3.5853587177890707,1.2475000963179237,24.31514645092869,0,0.0,292,1.0,12.082212005466744,12.084600857287956,3.808112208515048,54,12.082212005466744,12.084600857287956,3.808112208515048,54,1.0,SufficientBaseline,11.83525292397203,11.857485611967125,2.55760777975204,28,11.83525292397203,11.857485611967125,2.55760777975204,12.13769340522276,12.046776840617008,3.648527546788699,210,12.145981808646344,12.046776840617008,3.655709448421309,-0.2469590814947153,-0.0204398897638094,Stable,0.2469590814947153,False,-0.2469590814947153,-0.0204398897638094,0.2469590814947153,0.3107288846743152,0.2469590814947153,0.3107288846743152,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
1_100,100,1,6.059104439648705,5.902249160485042,2.323387499353916,0.0,13.56777027674825,292,2,0.0068493150684931,Active,6.059104439648705,5.902249160485042,2.323387499353916,0.0,13.56777027674825,2,0.0068493150684931,290,0.9931506849315068,5.410966416677177,5.079924372992828,2.1219525625158133,54,5.410966416677177,5.079924372992828,2.1219525625158133,54,1.0,SufficientBaseline,5.88169576065864,5.801327905352958,2.1538456183586256,28,5.88169576065864,5.801327905352958,2.1538456183586256,6.249422993230535,6.148015076423256,2.3718715815632785,210,6.249422993230535,6.148015076423256,2.3718715815632785,0.4707293439814624,0.0869954288628782,Stable,0.4707293439814624,False,0.4707293439814624,0.0869954288628782,-0.4707293439814624,0.3677272325718954,-0.4707293439814624,0.3677272325718954,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_6,6,2,61.248581641886304,60.52324999309805,10.082888535385509,40.73358725143791,167.18357760011668,292,0,0.0,Active,61.51349170627322,60.8234930548839,10.195806167470415,40.10691667833887,168.8443416160119,0,0.0,292,1.0,59.09500696604502,59.44428429576689,7.705098494464853,54,59.34397204105922,59.61469243575307,7.762967844954215,54,1.0,SufficientBaseline,62.018947335313634,60.60490734860086,8.859208389481802,28,62.46683904640273,61.24842799820455,8.913040578421842,61.69964256131232,61.04646223863752,10.71799874515226,210,61.94425521293004,61.32273533277992,10.84762867714681,3.1228670053435152,0.0526231544323128,Stable,3.1228670053435152,False,3.1228670053435152,0.0526231544323128,-3.1228670053435152,-0.5225838334726944,-3.1228670053435152,-0.5225838334726944,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_7,7,2,58.051997228489576,57.74633327458842,8.310905361725665,36.12419842793756,91.89560887953432,292,0,0.0,Active,58.34647113933757,58.45013080634561,8.369158699232496,36.80031978888826,92.33847928377304,0,0.0,292,1.0,53.06560571771365,53.09073615964262,7.970104035260985,54,53.39945348146312,53.42932285703012,8.074775578197789,54,1.0,SufficientBaseline,54.67151511119089,54.20409936430009,5.961334619358787,28,55.001871323462105,54.59739943451125,6.159992122352697,59.784943137376544,59.903210638173775,8.031102362199634,210,60.064508036336285,60.06430417120187,8.080817768734605,1.6024178419989852,0.0300081318726462,Stable,1.6024178419989852,False,1.6024178419989852,0.0300081318726462,-1.6024178419989852,5.0626367128741805,-1.6024178419989852,5.0626367128741805,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_8,8,2,76.19428973008108,74.95150859635254,10.49900264741117,54.7421967307133,117.02850432008164,292,0,0.0,Active,75.83596646159695,74.51062529938753,10.552470429215692,54.631211036751225,118.13568033067844,0,0.0,292,1.0,73.16091745902071,72.63222358120026,10.024522148171146,54,72.73322853561586,72.03631032865442,9.93422791455904,54,1.0,SufficientBaseline,73.00428190932773,72.4709418029654,7.472082763643477,28,72.8760198782604,72.63427819946136,7.525446517617547,77.3996341187399,76.65542031684188,10.750823053931926,210,77.02847290129412,76.12136881788828,10.84488407686937,0.1427913426445286,0.0019632201886185,Stable,0.1427913426445286,False,0.1427913426445286,0.0019632201886185,-0.1427913426445286,4.152453023033729,-0.1427913426445286,4.152453023033729,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_9,9,2,97.6772884911388,96.92381827617407,10.135733180463005,64.94188471089441,134.92061376654237,292,0,0.0,Active,97.72754601560295,97.18443006219862,10.2858372453307,63.566413627758976,136.07981216647903,0,0.0,292,1.0,97.70360365142524,96.7634934838246,10.233018833032537,54,97.8062473793597,96.71383912146162,10.449835615386831,54,1.0,SufficientBaseline,98.036355997581,97.46703542385043,10.637367339552451,28,98.13117688668945,98.0750417876264,10.840040265226513,97.62264606811095,96.98746506175304,10.09192898427884,210,97.6534910725873,97.23022089304854,10.217977238435267,0.3249295073297276,0.0033221753828201,Stable,0.3249295073297276,False,0.3249295073297276,0.0033221753828201,-0.3249295073297276,-0.4776858141021307,-0.3249295073297276,-0.4776858141021307,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_10,10,2,24.97545633958501,24.670349607850213,5.52546006175895,12.868621396065894,41.96073898940524,292,0,0.0,Active,24.991267394890254,24.661306900080312,5.561561717602068,12.868621396065894,41.96073898940524,0,0.0,292,1.0,23.32626615157738,22.47769371412068,4.577087286927331,54,23.269492806179567,22.45277828626822,4.607899238367255,54,1.0,SufficientBaseline,24.878130755569934,25.009025010529196,6.0954544325988085,28,24.93054874600673,25.254861493889862,6.1012956882085945,25.412510561036594,24.744566295247708,5.612561979121366,210,25.44210525183843,24.744566295247708,5.648224488376063,1.6610559398271612,0.0713834183522058,Stable,1.6610559398271612,False,1.6610559398271612,0.0713834183522058,-1.6610559398271612,0.5115565058317024,-1.6610559398271612,0.5115565058317024,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_11,11,2,31.344412079833557,30.58641921030213,5.409271645415402,19.874920425186065,54.18136219934045,292,0,0.0,Active,31.344708683239308,30.567599202073687,5.4735173506778665,19.874920425186065,54.703340640567234,0,0.0,292,1.0,31.628744465112465,31.172930099254454,4.712278709528678,54,31.68244388172421,31.172930099254454,4.787027299407755,54,1.0,SufficientBaseline,30.114336891350728,28.60218984859788,5.563024268296791,28,30.215023781240685,28.56327787803117,5.631362714755988,31.43530806303573,30.93706585528913,5.556919995068051,210,31.408487142943,31.00659201850921,5.621505648302883,-1.467420100483526,-0.046316505947636,Stable,1.467420100483526,False,-1.467420100483526,-0.046316505947636,1.467420100483526,1.1934633617023174,1.467420100483526,1.1934633617023174,0.8133072194588735,0.8133072194588735,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_12,12,2,22.35318832843976,22.321837492498165,6.132972378128125,6.107970681330587,40.51299531639548,292,0,0.0,Active,22.33477278655184,22.321837492498165,6.120720355316062,6.107970681330587,40.51299531639548,0,0.0,292,1.0,19.53671138731408,18.532808906524217,5.296246118401702,54,19.509191793667316,18.532808906524217,5.261506381307935,54,1.0,SufficientBaseline,19.31542330865534,19.27013429702525,4.026995805802947,28,19.33374959236884,19.526076674632144,4.048316067787792,23.482460592129044,23.31343191995848,6.212515091624214,210,23.461487182041783,23.31343191995848,6.203170723569546,-0.1754422012984733,-0.0089927969930267,Stable,0.1754422012984733,False,-0.1754422012984733,-0.0089927969930267,0.1754422012984733,4.127737589672947,0.1754422012984733,4.127737589672947,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_13,13,2,19.971741209841213,19.81688374169032,4.24596064084115,8.402776475756834,32.74361324074026,292,0,0.0,Active,19.971741209841213,19.81688374169032,4.24596064084115,8.402776475756834,32.74361324074026,0,0.0,292,1.0,19.69329107734452,20.02019543393844,4.072709727346719,54,19.69329107734452,20.02019543393844,4.072709727346719,54,1.0,SufficientBaseline,18.540021356932133,18.66861256984865,3.900706346558895,28,18.540021356932133,18.66861256984865,3.900706346558895,20.234238652871092,19.840448361402814,4.308787672643022,210,20.234238652871092,19.840448361402814,4.308787672643022,-1.1532697204123856,-0.0585615535708567,Stable,1.1532697204123856,False,-1.1532697204123856,-0.0585615535708567,1.1532697204123856,1.6942172959389623,1.1532697204123856,1.6942172959389623,1.4690555608562623,1.4690555608562623,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_14,14,2,3.4503082693726017,3.1403349480397678,2.0273150109246307,0.0,12.651149632639216,292,21,0.071917808219178,Active,3.4503082693726017,3.1403349480397678,2.0273150109246307,0.0,12.651149632639216,21,0.071917808219178,271,0.928082191780822,3.774713016460948,3.181153200529317,1.953753065586328,54,3.774713016460948,3.181153200529317,1.953753065586328,53,0.9814814814814816,SufficientBaseline,3.2960807372740843,2.9115900279237987,2.656241872738181,28,3.2960807372740843,2.9115900279237987,2.656241872738181,3.387453576782068,3.1877125098437,1.9515942256449064,210,3.387453576782068,3.1877125098437,1.9515942256449064,-0.4786322791868631,-0.1267996473108341,Stable,0.4786322791868631,False,-0.4786322791868631,-0.1267996473108341,0.4786322791868631,0.0913728395079833,0.4786322791868631,0.0913728395079833,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_15,15,2,2.1608402888081337,1.975076510069414,1.6675407137680496,0.0,8.065476589989721,292,61,0.2089041095890411,Active,2.1608402888081337,1.975076510069414,1.6675407137680496,0.0,8.065476589989721,61,0.2089041095890411,231,0.791095890410959,2.112297049113072,1.8356717119686707,1.4962186051318511,54,2.112297049113072,1.8356717119686707,1.4962186051318511,45,0.8333333333333334,SufficientBaseline,2.234159177140649,2.0703523730115023,1.7554590784277104,28,2.234159177140649,2.0703523730115023,1.7554590784277104,2.1635469843806234,1.975076510069414,1.7042704211050042,210,2.1635469843806234,1.975076510069414,1.7042704211050042,0.1218621280275766,0.0576917569802718,Stable,0.1218621280275766,False,0.1218621280275766,0.0576917569802718,-0.1218621280275766,-0.0706121927600254,-0.1218621280275766,-0.0706121927600254,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_17,17,2,38.04215177136861,37.47599993855136,6.888510010701522,22.588307384418144,69.09830462231213,292,0,0.0,Active,38.05746414722714,37.49150556179511,6.912048330080027,22.588307384418144,69.65270385706445,0,0.0,292,1.0,37.2404254789822,36.33939430101461,8.040572243105526,54,37.26763625656635,36.33939430101461,8.08059454159645,54,1.0,SufficientBaseline,36.045395152342415,35.51728370839679,6.614561906357125,28,36.08063000899224,35.51728370839679,6.634247293000256,38.51454417670956,38.11849659766524,6.564873180081563,210,38.52414063278077,38.06445306017008,6.585851031664332,-1.1870062475741108,-0.0318508595340539,Stable,1.1870062475741108,False,-1.1870062475741108,-0.0318508595340539,1.1870062475741108,2.4435106237885265,1.1870062475741108,2.4435106237885265,2.0585490841201035,2.0585490841201035,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_18,18,2,6.749660296337649,6.2237716017505855,3.0941699081219314,0.0,15.875580154465876,292,3,0.0102739726027397,Active,6.749660296337649,6.2237716017505855,3.0941699081219314,0.0,15.875580154465876,3,0.0102739726027397,289,0.9897260273972602,7.847155256477788,7.713120364647606,2.9384553970092524,54,7.847155256477788,7.713120364647606,2.9384553970092524,54,1.0,SufficientBaseline,7.330033028459559,7.753515478579469,2.912178220213439,28,7.330033028459559,7.753515478579469,2.912178220213439,6.39006427563774,5.9610631978755055,3.0917095163942814,210,6.39006427563774,5.9610631978755055,3.0917095163942814,-0.5171222280182288,-0.0658993241648108,Stable,0.5171222280182288,False,-0.5171222280182288,-0.0658993241648108,0.5171222280182288,-0.9399687528218196,0.5171222280182288,-0.9399687528218196,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_55,55,2,4.578693051335379,4.622794924975438,1.968609733449518,0.0,11.252373070211206,292,10,0.0342465753424657,Active,4.578693051335379,4.622794924975438,1.968609733449518,0.0,11.252373070211206,10,0.0342465753424657,282,0.9657534246575342,4.536518042837132,4.425954242692306,1.8567884984074572,54,4.536518042837132,4.425954242692306,1.8567884984074572,53,0.9814814814814816,SufficientBaseline,4.059081147595921,4.113987038665188,1.7256014807263846,28,4.059081147595921,4.113987038665188,1.7256014807263846,4.658819640685904,4.733287889228855,2.0233330021543248,210,4.658819640685904,4.733287889228855,2.0233330021543248,-0.4774368952412109,-0.1052430279639365,Stable,0.4774368952412109,False,-0.4774368952412109,-0.1052430279639365,0.4774368952412109,0.5997384930899825,0.4774368952412109,0.5997384930899825,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_57,57,2,32.02897195048924,32.16900454535987,6.285671199994431,17.754381120034793,49.72470320588788,292,0,0.0,Active,31.911164482386663,32.154904150432,6.345048649479167,17.157138941684998,50.257087608520514,0,0.0,292,1.0,32.47684874860758,33.25513034993248,5.972288554384146,54,32.3723517458445,32.81059741780281,5.995954254332277,54,1.0,SufficientBaseline,29.496273145491557,29.85354519357596,4.898325841344806,28,29.346129222962425,29.879743789161427,4.919886568215023,32.25149680497279,32.46321133797717,6.473438550277562,210,32.134578173039785,32.28622789450887,6.544070253054426,-3.0262225228820725,-0.0934817015038314,Stable,3.0262225228820725,False,-3.0262225228820725,-0.0934817015038314,3.0262225228820725,2.78844895007736,3.0262225228820725,2.78844895007736,0.9214289197153072,0.9214289197153072,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_58,58,2,256.7828021204617,256.5035724602112,20.545112597736352,214.82335225712492,403.2470631802977,292,0,0.0,Active,257.32601565350893,256.96065233445097,20.66634868079195,215.0822379551933,405.0128373679966,0,0.0,292,1.0,268.1789457356334,272.0115003334797,18.3043717230802,54,268.5754672610845,272.18091256327153,18.24023794874101,54,1.0,SufficientBaseline,259.5865021758092,263.4548280770896,21.424401287499933,28,259.88042860169907,264.2869343678596,21.79018589157632,253.47853851679983,252.45863055094068,19.94667395610084,210,254.09271113275463,253.44417996318535,20.121680408459763,-8.695038659385432,-0.0323746571049727,Stable,8.695038659385432,False,-8.695038659385432,-0.0323746571049727,8.695038659385432,-5.787717468944408,8.695038659385432,-5.787717468944408,-0.6656344722167671,-0.6656344722167671,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_59,59,2,14.18641490459189,13.815100915464557,3.896121739348877,6.181352809752154,28.586806863107928,292,0,0.0,Active,14.099917578375557,13.771980407396228,3.901039105692108,5.601850983837889,28.48053620562425,0,0.0,292,1.0,14.30104956966217,14.652751660007027,3.822038285610501,54,14.313928042680576,14.652751660007027,3.797528133668938,54,1.0,SufficientBaseline,14.022647156115928,13.469842538471866,3.4690987683100145,28,13.890170047087109,13.232707361097596,3.487550834139737,14.178773119084898,13.875965524478085,3.983627046620444,210,14.07285265363082,13.762144217745591,3.992747038149116,-0.4237579955934674,-0.0296045917186342,Stable,0.4237579955934674,False,-0.4237579955934674,-0.0296045917186342,0.4237579955934674,0.182682606543711,0.4237579955934674,0.182682606543711,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
2_61,61,2,1.7325773834266456,1.5078023081292755,1.6267392380641508,0.0,6.930751796470527,292,94,0.3219178082191781,LowActivity,1.7325773834266456,1.5078023081292755,1.6267392380641508,0.0,6.930751796470527,94,0.3219178082191781,198,0.678082191780822,1.4560517892776654,1.3175890017845613,1.5256573402106386,54,1.4560517892776654,1.3175890017845613,1.5256573402106386,33,0.6111111111111112,SufficientBaseline,1.7302007100332184,1.383770112342842,1.568670740948785,28,1.7302007100332184,1.383770112342842,1.568670740948785,1.8040008545650308,1.6016648536013691,1.6587638217728309,210,1.8040008545650308,1.6016648536013691,1.6587638217728309,0.2741489207555529,0.1882823968037262,Stable,0.2741489207555529,False,0.2741489207555529,0.1882823968037262,-0.2741489207555529,0.0738001445318123,-0.2741489207555529,0.0738001445318123,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
